,Repetition,Variable,Jee2,Jie2,Jei2,Jii2,Jee,Jii,Jei,Jme,Jmi
221,10,52.0,0.0,52.0,33.0,0.0,6.075258073591854,50.976485576691,73.88767435642245,208.197622078601,362.60062656899686
222,10,54.0,0.0,54.0,33.0,0.0,6.075258073591854,50.976485576691,73.88767435642245,208.197622078601,362.60062656899686
223,10,56.0,0.0,56.0,33.0,0.0,6.075258073591854,50.976485576691,73.88767435642245,208.197622078601,362.60062656899686
224,10,58.0,0.0,58.0,33.0,0.0,6.075258073591854,50.976485576691,73.88767435642245,208.197622078601,362.60062656899686
225,10,60.0,0.0,60.0,33.0,0.0,6.075258073591854,50.976485576691,73.88767435642245,208.197622078601,362.60062656899686
226,10,62.0,0.0,62.0,33.0,0.0,6.075258073591854,50.976485576691,73.88767435642245,208.197622078601,362.60062656899686
227,10,64.0,0.0,64.0,33.0,0.0,6.075258073591854,50.976485576691,73.88767435642245,208.197622078601,362.60062656899686
228,10,66.0,0.0,66.0,33.0,0.0,6.075258073591854,50.976485576691,73.88767435642245,208.197622078601,362.60062656899686
229,10,68.0,0.0,68.0,33.0,0.0,6.075258073591854,50.976485576691,73.88767435642245,208.197622078601,362.60062656899686
230,10,70.0,0.0,70.0,33.0,0.0,6.075258073591854,50.976485576691,73.88767435642245,208.197622078601,362.60062656899686
231,11,30.0,0.0,30.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
232,11,32.0,0.0,32.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
233,11,34.0,0.0,34.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
234,11,36.0,0.0,36.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
235,11,38.0,0.0,38.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
236,11,40.0,0.0,40.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
237,11,42.0,0.0,42.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
238,11,44.0,0.0,44.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
239,11,46.0,0.0,46.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
240,11,48.0,0.0,48.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
241,11,50.0,0.0,50.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
242,11,52.0,0.0,52.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
243,11,54.0,0.0,54.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
244,11,56.0,0.0,56.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
245,11,58.0,0.0,58.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
246,11,60.0,0.0,60.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
247,11,62.0,0.0,62.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
248,11,64.0,0.0,64.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
249,11,66.0,0.0,66.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
250,11,68.0,0.0,68.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
251,11,70.0,0.0,70.0,33.0,0.0,6.667646665751407,55.07904790355941,75.48979776832515,184.1568156922793,347.0602910402188
252,12,30.0,0.0,30.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
253,12,32.0,0.0,32.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
254,12,34.0,0.0,34.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
255,12,36.0,0.0,36.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
256,12,38.0,0.0,38.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
257,12,40.0,0.0,40.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
258,12,42.0,0.0,42.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
259,12,44.0,0.0,44.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
260,12,46.0,0.0,46.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
261,12,48.0,0.0,48.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
262,12,50.0,0.0,50.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
263,12,52.0,0.0,52.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
264,12,54.0,0.0,54.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
265,12,56.0,0.0,56.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
266,12,58.0,0.0,58.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
267,12,60.0,0.0,60.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
268,12,62.0,0.0,62.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
269,12,64.0,0.0,64.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
270,12,66.0,0.0,66.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
271,12,68.0,0.0,68.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
272,12,70.0,0.0,70.0,33.0,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
273,13,30.0,0.0,30.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
274,13,32.0,0.0,32.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
275,13,34.0,0.0,34.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
276,13,36.0,0.0,36.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
277,13,38.0,0.0,38.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
278,13,40.0,0.0,40.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
279,13,42.0,0.0,42.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
280,13,44.0,0.0,44.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
281,13,46.0,0.0,46.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
282,13,48.0,0.0,48.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
283,13,50.0,0.0,50.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
284,13,52.0,0.0,52.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
285,13,54.0,0.0,54.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
286,13,56.0,0.0,56.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
287,13,58.0,0.0,58.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
288,13,60.0,0.0,60.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
289,13,62.0,0.0,62.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
290,13,64.0,0.0,64.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
291,13,66.0,0.0,66.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
292,13,68.0,0.0,68.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
293,13,70.0,0.0,70.0,33.0,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
294,14,30.0,0.0,30.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
295,14,32.0,0.0,32.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
296,14,34.0,0.0,34.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
297,14,36.0,0.0,36.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
298,14,38.0,0.0,38.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
299,14,40.0,0.0,40.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
300,14,42.0,0.0,42.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
301,14,44.0,0.0,44.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
302,14,46.0,0.0,46.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
303,14,48.0,0.0,48.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
304,14,50.0,0.0,50.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
305,14,52.0,0.0,52.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
306,14,54.0,0.0,54.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
307,14,56.0,0.0,56.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
308,14,58.0,0.0,58.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
309,14,60.0,0.0,60.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
310,14,62.0,0.0,62.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
311,14,64.0,0.0,64.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
312,14,66.0,0.0,66.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
313,14,68.0,0.0,68.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
314,14,70.0,0.0,70.0,33.0,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
315,15,30.0,0.0,30.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
316,15,32.0,0.0,32.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
317,15,34.0,0.0,34.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
318,15,36.0,0.0,36.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
319,15,38.0,0.0,38.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
320,15,40.0,0.0,40.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
321,15,42.0,0.0,42.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
322,15,44.0,0.0,44.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
323,15,46.0,0.0,46.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
324,15,48.0,0.0,48.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
325,15,50.0,0.0,50.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
326,15,52.0,0.0,52.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
327,15,54.0,0.0,54.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
328,15,56.0,0.0,56.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
329,15,58.0,0.0,58.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
330,15,60.0,0.0,60.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
331,15,62.0,0.0,62.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
332,15,64.0,0.0,64.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
333,15,66.0,0.0,66.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
334,15,68.0,0.0,68.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
335,15,70.0,0.0,70.0,33.0,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
336,16,30.0,0.0,30.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
337,16,32.0,0.0,32.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
338,16,34.0,0.0,34.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
339,16,36.0,0.0,36.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
340,16,38.0,0.0,38.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
341,16,40.0,0.0,40.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
342,16,42.0,0.0,42.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
343,16,44.0,0.0,44.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
344,16,46.0,0.0,46.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
345,16,48.0,0.0,48.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
346,16,50.0,0.0,50.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
347,16,52.0,0.0,52.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
348,16,54.0,0.0,54.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
349,16,56.0,0.0,56.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
350,16,58.0,0.0,58.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
351,16,60.0,0.0,60.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
352,16,62.0,0.0,62.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
353,16,64.0,0.0,64.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
354,16,66.0,0.0,66.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
355,16,68.0,0.0,68.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
356,16,70.0,0.0,70.0,33.0,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
357,17,30.0,0.0,30.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
358,17,32.0,0.0,32.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
359,17,34.0,0.0,34.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
360,17,36.0,0.0,36.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
361,17,38.0,0.0,38.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
362,17,40.0,0.0,40.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
363,17,42.0,0.0,42.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
364,17,44.0,0.0,44.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
365,17,46.0,0.0,46.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
366,17,48.0,0.0,48.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
367,17,50.0,0.0,50.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
368,17,52.0,0.0,52.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
369,17,54.0,0.0,54.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
370,17,56.0,0.0,56.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
371,17,58.0,0.0,58.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
372,17,60.0,0.0,60.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
373,17,62.0,0.0,62.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
374,17,64.0,0.0,64.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
375,17,66.0,0.0,66.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
376,17,68.0,0.0,68.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
377,17,70.0,0.0,70.0,33.0,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
378,18,30.0,0.0,30.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
379,18,32.0,0.0,32.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
380,18,34.0,0.0,34.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
381,18,36.0,0.0,36.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
382,18,38.0,0.0,38.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
383,18,40.0,0.0,40.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
384,18,42.0,0.0,42.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
385,18,44.0,0.0,44.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
386,18,46.0,0.0,46.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
387,18,48.0,0.0,48.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
388,18,50.0,0.0,50.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
389,18,52.0,0.0,52.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
390,18,54.0,0.0,54.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
391,18,56.0,0.0,56.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
392,18,58.0,0.0,58.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
393,18,60.0,0.0,60.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
394,18,62.0,0.0,62.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
395,18,64.0,0.0,64.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
396,18,66.0,0.0,66.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
397,18,68.0,0.0,68.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
398,18,70.0,0.0,70.0,33.0,0.0,6.983598374661362,56.50498644456736,73.49377318939081,176.62941408969317,308.11878118690504
399,19,30.0,0.0,30.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
400,19,32.0,0.0,32.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
401,19,34.0,0.0,34.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
402,19,36.0,0.0,36.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
403,19,38.0,0.0,38.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
404,19,40.0,0.0,40.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
405,19,42.0,0.0,42.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
406,19,44.0,0.0,44.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
407,19,46.0,0.0,46.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
408,19,48.0,0.0,48.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
409,19,50.0,0.0,50.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
410,19,52.0,0.0,52.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
411,19,54.0,0.0,54.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
412,19,56.0,0.0,56.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
413,19,58.0,0.0,58.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
414,19,60.0,0.0,60.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
415,19,62.0,0.0,62.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
416,19,64.0,0.0,64.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
417,19,66.0,0.0,66.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
418,19,68.0,0.0,68.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
419,19,70.0,0.0,70.0,33.0,0.0,6.113006771632049,59.62299027331587,83.70446334494119,179.9491920789113,344.62162871574765
420,20,30.0,0.0,30.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
421,20,32.0,0.0,32.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
422,20,34.0,0.0,34.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
423,20,36.0,0.0,36.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
424,20,38.0,0.0,38.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
425,20,40.0,0.0,40.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
426,20,42.0,0.0,42.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
427,20,44.0,0.0,44.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
428,20,46.0,0.0,46.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
429,20,48.0,0.0,48.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
430,20,50.0,0.0,50.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
431,20,52.0,0.0,52.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
432,20,54.0,0.0,54.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
433,20,56.0,0.0,56.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
434,20,58.0,0.0,58.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
435,20,60.0,0.0,60.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
436,20,62.0,0.0,62.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
437,20,64.0,0.0,64.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
438,20,66.0,0.0,66.0,33.0,0.0,6.5149784004475215,54.76519341665386,73.57333914108013,213.35254708379142,298.6074206575678
